firm,year,quarter,ROA,NPM,TATO,ITO,DAR,QR,FCF_TA,ICR,has_debt,SIZE,ROA_lag1,ROA_lag4,REV_GROWTH_YOY,revenue_zero_flag,revenue_negative_flag,op_gt_rev_flag,bs_error,bs_error_flag,bs_severe_flag,qr_issue_flag,target,ROA_next
HDG,2014,4,0.0344113232611701,0.1038827761132739,0.20737538666395067,0.6535480063436964,0.5243375921696715,0.7168612389351245,0.13255709573697985,634.2033061240314,1,28.41694478527052,0.0158322640338291,0.0182402277475166,0.0974795822363396,0,0,0,0.08806331519721676,2,1,0,0,0.0018971699653346
HDG,2015,1,0.0018971699653346,0.0393627278781009,0.0481971160944389,0.10681559754293547,0.5559293169272482,0.615257336448921,-0.0701705799428606,0.3009792630139911,1,28.551803805998485,0.0344113232611701,0.0050751543974949,-0.39819024233909,0,0,0,0.10269518251326412,2,1,0,0,0.0051764605106571
HDG,2015,2,0.0051764605106571,0.1010674625152478,0.0512178735057901,0.10230048055350177,0.54144110605252,0.4984960229074408,0.0022158842291121,6.278187030662727,1,28.5822722317074,0.0018971699653346,0.0065286564387631,-0.6574076439102857,0,0,0,0.0,0,0,0,1,0.0312728152739152
HDG,2015,3,0.0312728152739152,0.1034422279042697,0.20737538666395067,0.5727302923295785,0.4653341505369012,0.6071116351647814,-0.0800820860005498,66.66077324593991,1,28.49926040980032,0.0051764605106571,0.0158322640338291,1.6137736556673996,0,0,0,0.0,0,0,0,1,0.0149374270600046
HDG,2015,4,0.0149374270600046,0.0698510357864214,0.20737538666395067,0.5315908742249059,0.5582462199911671,1.249121795662648,-0.0461357896427907,6.089106233925313,1,28.741434950312893,0.0312728152739152,0.0344113232611701,-0.2057123275275204,0,0,0,0.0,0,0,0,0,0.0010498246464256
HDG,2016,1,0.0010498246464256,0.0294999137503861,0.0355873801974041,0.08536183145210191,0.5660903594425069,0.7279991154823753,-0.0967362926737627,0.16109562999300572,1,28.73417927121753,0.0149374270600046,0.0018971699653346,-0.0508043659899916,0,0,0,0.0,0,0,0,1,0.0116272538820356
HDG,2016,2,0.0116272538820356,0.1809144364732645,0.064269353561256,0.10982086722884919,0.7074841519743406,0.5432485373529105,-0.1352638061248168,0.11197671146761894,1,29.285439648906404,0.0010498246464256,0.0051764605106571,1.0282316192168786,0,0,0,0.0,0,0,0,0,-0.0001347650679555
HDG,2016,3,-0.0001347650679555,-0.0017359912710305,0.0776300377798214,0.1412868595848871,0.7352607648393574,0.6109914919880566,-0.0522778257782181,2.2710458204059245,1,29.40078066435301,0.0116272538820356,0.0312728152739152,-0.4267263101503453,0,0,0,0.0,0,0,0,1,0.0299035306057985
HDG,2016,4,0.0299035306057985,0.1562851458628034,0.1913395571966236,0.36561839855664285,0.739441324291508,0.6493983741652721,-0.0141800619193867,5.242858583923476,1,29.505613671542463,-0.0001347650679555,0.0149374270600046,1.045615476050238,0,0,0,0.0,0,0,0,0,7.411261760892364e-05
HDG,2017,1,7.411261760892364e-05,0.0031501517446356,0.0235266817654514,0.03305914825911169,0.7570733278587732,0.8304328820427641,0.0683113565394742,0.14665117285078055,1,29.66191106708357,0.0299035306057985,0.0010498246464256,0.545184420872481,0,0,0,0.0,0,0,0,0,-0.0031811947812872
HDG,2017,2,-0.0031811947812872,-0.0419552846494499,0.0758234584240626,0.14572570789201209,0.7685638650839356,1.0468245513358347,0.0378872947070847,0.3756371098253586,1,29.698655701965365,7.411261760892364e-05,0.0116272538820356,1.222100591346524,0,0,0,0.0,0,0,0,0,-7.158992896897845e-05
HDG,2017,3,-7.158992896897845e-05,-0.0017825814558937,0.0401608177468034,0.08691302022530516,0.7562987971524491,0.6543342263117387,-0.0124790301593345,0.2089991018876941,1,29.651482492206824,-0.0031811947812872,-0.0001347650679555,-0.2799881032216539,0,0,0,0.0,0,0,0,1,0.032093485817903
HDG,2017,4,0.032093485817903,0.2080216709859727,0.1542795309055428,0.2686432726013119,0.7521513949529328,1.3137723621963384,0.1155880072723587,25.083040959734753,1,29.76241606936888,-7.158992896897845e-05,0.0299035306057985,0.0393889033061316,0,0,0,0.0,0,0,0,0,0.0020561328232354
HDG,2018,1,0.0020561328232354,0.0790617103519302,0.0260066828061636,0.04141460868510732,0.7685921943662704,1.360423056806528,-0.0044195994658967,1.6727888563078386,1,29.81637661280752,0.032093485817903,7.411261760892364e-05,0.354138899034315,0,0,0,0.0006291767766061238,0,0,0,0,0.0020005427317223
HDG,2018,2,0.0020005427317223,0.043700888427253,0.045778079204329,0.0895177812200187,0.7747192317029504,0.6758455454515321,-0.0200371610395488,1.0140481290340935,1,29.8931893263733,0.0020561328232354,-0.0031811947812872,-0.2807413136686267,0,0,0,0.0,0,0,0,1,0.0103124788426565
HDG,2018,3,0.0103124788426565,0.147772131670862,0.0697863577255951,0.12740744299036752,0.7719566345471075,1.5303408930163207,-0.0163052364401917,7.821087627662018,1,29.96812239989996,0.0020005427317223,-7.158992896897845e-05,1.244666683628258,0,0,0,0.0,0,0,0,1,0.0440696099889817
HDG,2018,4,0.0440696099889817,0.2520260895473646,0.1748613013364219,0.2772464330406974,0.7590924978933814,1.325640068678877,-0.0392781037850872,15.370973176823911,1,30.019941551905003,0.0103124788426565,0.032093485817903,0.5084879922551588,0,0,0,0.0,0,0,0,1,0.0226793504256656
HDG,2019,1,0.0226793504256656,0.294121952543099,0.0771086626808052,0.12634064128524733,0.7634963109084301,0.7431155469989921,0.0188091881959682,7.2896471492646135,1,30.154642725167616,0.0440696099889817,0.0020561328232354,3.0014640509848345,0,0,0,0.0,0,0,0,1,0.0111290708617338
HDG,2019,2,0.0111290708617338,0.1486951250787763,0.0748448939118738,0.14167399283088128,0.7772522819558759,0.5201343585045013,-0.0682410561849201,6.2633779050086025,1,30.23268276719394,0.0226793504256656,0.0020005427317223,1.2945025265929826,0,0,0,0.0,0,0,0,1,0.0179731533082271
HDG,2019,3,0.0179731533082271,0.1925310902421897,0.0933519531085513,0.21726830101260045,0.7530999178463472,0.4985098366443365,-0.0482079617083758,4.313239019308385,1,30.20017632088665,0.0111290708617338,0.0103124788426565,0.7791617061404339,0,0,0,0.0,0,0,0,1,0.014922385168396
HDG,2019,4,0.014922385168396,0.1632579167935258,0.0914037460570355,0.24583248812643277,0.7622369103938962,0.5498196609077615,-0.0368556713540025,4.424733304654567,1,30.22602973777097,0.0179731533082271,0.0440696099889817,-0.349417814835716,0,0,0,0.0,0,0,0,1,0.0131886719818573
HDG,2020,1,0.0131886719818573,0.1684321063344997,0.0783026007860111,0.22055072892077326,0.7591347745839148,0.5218993923837504,-0.0405937926650152,3.815739168618356,1,30.28653526645121,0.014922385168396,0.0226793504256656,0.2002702717965037,0,0,0,0.0,0,0,0,1,0.0325629661636407
HDG,2020,2,0.0325629661636407,0.2377534608996795,0.136961060589485,0.4424958450837025,0.7248173860447421,0.5038953091338615,0.0501092517432917,6.491266712240095,1,30.24394800396864,0.0131886719818573,0.0111290708617338,0.964667969097255,0,0,0,0.0,0,0,0,1,0.0094235117089471
HDG,2020,3,0.0094235117089471,0.152998476984153,0.0615921929074051,0.24255789951249823,0.7124864279528187,0.6267654971762064,-0.0255063270123266,4.231941950643463,1,30.24274534364186,0.0325629661636407,0.0179731533082271,-0.3223039771500289,0,0,0,0.0,0,0,0,1,0.0147573111641951
HDG,2020,4,0.0147573111641951,0.1745189898072988,0.0845599162617772,0.3258051432781772,0.702554771011098,0.6387698385212957,-0.0044903617296701,2.9428453327788917,1,30.2701487953607,0.0094235117089471,0.014922385168396,-0.0338843711541566,0,0,0,0.0,0,0,0,1,0.0229659889438375
HDG,2021,1,0.0229659889438375,0.2379470573784998,0.0965172219268332,0.48167932540657205,0.690166469608693,0.7324069914349237,-0.0214674222095595,5.67577556269792,1,30.27388215622204,0.0147573111641951,0.0131886719818573,0.2515938395249866,0,0,0,0.0,0,0,0,0,0.001304043068326
HDG,2021,2,0.001304043068326,0.0404193626820763,0.032262831024406,0.1369193760177283,0.7119241072703297,0.5417660481315921,0.017633694250499,0.7032353438093988,1,30.33168827715184,0.0229659889438375,0.0325629661636407,-0.7553792694026185,0,0,0,0.0,0,0,0,1,0.0151737059194681
HDG,2021,3,0.0151737059194681,0.3613328844233625,0.041993703240388,0.18334324619435224,0.6857171600848413,0.5977663635796667,0.0166561498237245,3.721507559773917,1,30.356662382687208,0.001304043068326,0.0094235117089471,-0.2458085292786247,0,0,0,0.0,0,0,0,1,0.0333031685524679
HDG,2021,4,0.0333031685524679,0.3748748519656474,0.0888380972419023,0.3507541463022048,0.6631545827738299,0.799729183044993,-0.0260559019451449,5.8397353932608524,1,30.402021972692555,0.0151737059194681,0.0147573111641951,0.1881692019633205,0,0,0,0.0,0,0,0,1,0.0152851119075544
HDG,2022,1,0.0152851119075544,0.3570743631150861,0.0428065229164267,0.15713079507769034,0.6431478941208195,0.649123500416473,0.0040934649251818,2.723862328201033,1,30.40272366392752,0.0333031685524679,0.0229659889438375,-0.4947365490067665,0,0,0,0.0,0,0,0,1,0.0238817154443989
HDG,2022,2,0.0238817154443989,0.38873252294791,0.0614348273802628,0.21255044392732153,0.616488028040369,0.6803140371546524,0.0358650439189253,4.315337992557745,1,30.379448175052847,0.0152851119075544,0.001304043068326,1.0792595706636203,0,0,0,0.0,0,0,0,1,0.0159508066048362
HDG,2022,3,0.0159508066048362,0.2998559004042939,0.0531949065645527,0.2219431380781685,0.5926358583102608,0.7718700673501308,-0.0042821218847087,2.788230691343357,1,30.395443729824155,0.0238817154443989,0.0151737059194681,0.322690089618368,0,0,0,0.0,0,0,0,1,0.0158955331086808
HDG,2022,4,0.0158955331086808,0.2160577553474935,0.0735707592773771,0.3692072164623778,0.5617004265539427,0.7717683290576282,0.0125425099509527,2.786012435881681,1,30.36375308404837,0.0159508066048362,0.0333031685524679,-0.1717525611132913,0,0,0,0.0,0,0,0,1,0.0200994387121505
HDG,2023,1,0.0200994387121505,0.3167016853931218,0.0634648934286571,0.30512802704936254,0.5318133639429085,0.9571709991913055,-0.0088647024435827,3.0309511751897897,1,30.322178740369967,0.0158955331086808,0.0152851119075544,0.397388961945786,0,0,0,0.0,0,0,0,0,0.0024311973380203
HDG,2023,2,0.0024311973380203,0.0585838205640945,0.0414994671670568,0.25739780674178686,0.5196410065031678,0.9038375345605376,0.020586253327702,0.849536576688826,1,30.297294400219947,0.0200994387121505,0.0238817154443989,-0.3772660961907454,0,0,0,0.0,0,0,0,1,0.0058379294315484
HDG,2023,3,0.0058379294315484,0.1836565717345627,0.0317872068307252,0.19044230466915285,0.5166986776651497,0.9736238254164294,-0.010099162917711,0.8939672652374349,1,30.307153878587407,0.0024311973380203,0.0159508066048362,-0.4512654041748027,0,0,0,0.0,0,0,0,1,0.0198349120732829
HDG,2023,4,0.0198349120732829,0.3354007233298415,0.0591379525850837,0.25607621595292324,0.4992270004976137,1.0858964051843951,0.0182892191606185,3.5334442280727276,1,30.312508726492283,0.0058379294315484,0.0158955331086808,-0.2504361780158487,0,0,0,0.0,0,0,0,1,0.0153359216728756
HDG,2024,1,0.0153359216728756,0.261086384995194,0.0587388793680604,0.4096113796242368,0.4745297935665634,1.2201082684348377,0.0402213452401057,3.405018169203175,1,30.288464273063376,0.0198349120732829,0.0200994387121505,-0.1130868632931429,0,0,0,0.0,0,0,0,1,0.0045184191347521
HDG,2024,2,0.0045184191347521,0.1162103253403245,0.0388813913180246,0.3084994909123248,0.4706018199174417,1.153106898594118,-0.0011848400951774,1.3711223705184996,1,30.272094541340632,0.0153359216728756,0.0024311973380203,-0.0903231870704407,0,0,0,0.0,0,0,0,1,0.0098335989622
HDG,2024,3,0.0098335989622,0.2427264265377284,0.0405130957616252,0.2546420407523777,0.4587033615797073,1.2492388406241817,-6.921577031387026e-05,2.230495544904435,1,30.267114839928247,0.0045184191347521,0.0058379294315484,0.2335952408142372,0,0,0,0.0,0,0,0,0,-0.0053619373372764
HDG,2024,4,-0.0053619373372764,-0.0990118925813684,0.0541544777852818,0.22703885193016912,0.4674137117133493,1.1030929076979104,0.0333088793897458,2.582587386636787,1,30.259260377793414,0.0098335989622,0.0198349120732829,-0.1259972860897693,0,0,0,0.0,0,0,0,1,0.0111887393980433
HDG,2025,1,0.0111887393980433,0.2590567987933511,0.0431902943684895,0.22737298611173118,0.4532467330517467,1.1597867289454342,0.024161285705841,3.3306464040370187,1,30.260676325158524,-0.0053619373372764,0.0153359216728756,-0.2939549321592687,0,0,0,0.0,0,0,0,0,-0.0013030778381157
HDG,2025,2,-0.0013030778381157,-0.031150072661507,0.0418322567743489,0.41062667465782665,0.460397850444502,1.0086796560349962,0.011464682318684,0.5605131199189517,1,30.29322131668283,0.0111887393980433,0.0045184191347521,0.0724226848557665,0,0,0,0.0,0,0,0,1,0.0197847000756423
HDG,2025,3,0.0197847000756423,0.3999734078751906,0.0494650386403089,0.275501142357075,0.4428542446593994,1.1632650069109451,0.0131777574008713,4.97977236869951,1,30.303848479377496,-0.0013030778381157,0.0098335989622,0.2568166812695831,0,0,0,0.0,0,0,0,1,0.0194351985562826
HDG,2025,4,0.0194351985562826,0.3208261870598914,0.0605785915868971,0.3490535278552265,0.431367529539744,1.2705691490230466,0.0361778145737273,5.8307538784093005,1,30.321098118221688,0.0197847000756423,-0.0053619373372764,0.1751738168844872,0,0,0,0.0,0,0,0,0,
HLD,2014,1,0.0262111648495077,0.150686144355054,0.173945421204406,0.24755953512415316,0.3564608407898957,1.2797274495994548,0.0,,0,27.156154641003788,0.049378469589834474,0.0241345104329244,-0.0507100600909208,0,0,0,0.0,0,0,0,1,0.0213159163578485
HLD,2014,2,0.0213159163578485,0.1328292900445371,0.160476024156279,0.2505061826852525,0.4268497894875694,1.1723092662375258,0.0,,0,27.22181334522112,0.0262111648495077,0.0238428962788849,-0.3506972002289581,0,0,0,0.0,0,0,0,1,0.0066489406340551
HLD,2014,3,0.0066489406340551,0.1919401482980247,0.0346406975977288,0.04960335515413043,0.3898865678947948,1.058000188396676,-0.036096875894671,,0,27.170431583178924,0.0213159163578485,0.0230741970419898,-0.6713317648750698,0,0,0,0.0,0,0,0,1,0.0749960925134676
HLD,2014,4,0.049378469589834474,0.206500808023149,0.20737538666395067,0.5441727202573958,0.3839123604350536,1.459810309337437,0.0397396890442929,52.63015942107222,1,27.28534993750857,0.0066489406340551,0.049378469589834474,1.133964129049814,0,0,0,0.0,0,0,0,1,0.0226768559042099
HLD,2015,1,0.0226768559042099,0.1497045973140759,0.1514773514712745,0.27602200273900646,0.3357539266145541,1.9750557779942064,0.1068043435265764,37.41274689361847,1,27.250928765597617,0.049378469589834474,0.0262111648495077,-0.0011169176287938,0,0,0,0.0,0,0,0,1,0.0151015604168885
HLD,2015,2,0.0151015604168885,0.1332518569179364,0.1133309566274105,0.25809623895856243,0.4052715331816343,2.4732052268384925,0.0,,0,27.305022632129145,0.0226768559042099,0.0213159163578485,-0.2281874338260193,0,0,0,0.0,0,0,0,1,0.0097887148476482
HLD,2015,3,0.0097887148476482,0.1030998426709928,0.0949440328331591,0.25203655642748507,0.3996184000850501,2.122235578406939,0.0938495248009647,,0,27.311823187856263,0.0151015604168885,0.0066489406340551,2.065573364571738,0,0,0,0.0,0,0,0,1,0.0243025682778959
HLD,2015,4,0.0243025682778959,0.2027111650134473,0.1198876651726792,0.2500413966472029,0.3846047859221495,2.397680994946149,0.0724230002651379,,0,27.3258667587415,0.0097887148476482,0.049378469589834474,-0.6390452918444212,0,0,0,0.0,0,0,0,1,0.0120165385206971
HLD,2016,1,0.0120165385206971,0.3149014936680109,0.038159674572283,0.07706516674166679,0.3791770671999284,2.308743903274504,-0.079411917698157,,0,27.33640996976412,0.0243025682778959,0.0226768559042099,-0.7317382208237136,0,0,0,0.0,0,0,0,1,0.0150071395692833
HLD,2016,2,0.0150071395692833,0.2547510449052896,0.0589090402940746,0.12057271856636385,0.426427727215307,2.0209284084780785,-0.0104702042719053,,0,27.368754298683424,0.0120165385206971,0.0151015604168885,-0.440071576186183,0,0,0,0.0,0,0,0,1,0.0251081101051065
HLD,2016,3,0.0251081101051065,0.4770490222526183,0.0526321382790943,0.053313997509128366,0.3717917922012679,2.399823215936729,0.0002124547956491,,0,27.31947347650037,0.0150071395692833,0.0097887148476482,-0.4253372442456961,0,0,0,0.0,0,0,0,1,0.0076919092246159
HLD,2016,4,0.0076919092246159,0.4267261254073786,0.0180254002898763,0.01014302293353169,0.3218101835731982,2.9274520599247773,-0.1007793497592645,,0,27.254561676863904,0.0251081101051065,0.0243025682778959,-0.8542844345433502,0,0,0,0.0,0,0,0,1,0.0051834904109419
HLD,2017,1,0.0051834904109419,0.6739643728620347,0.0076910451348191,0.03646198035782426,0.3041411243309022,2.80872340499354,-0.03066954555446,,0,27.23631360964858,0.0076919092246159,0.0120165385206971,-0.8149992922821615,0,0,0,0.0,0,0,0,0,0.0041011613579768
HLD,2017,2,0.0041011613579768,0.1993926364600892,0.0205682688728463,0.016661993728552094,0.3560443024827344,2.0003980402249346,0.0390272005599788,0.3942948230449122,1,27.2464070348182,0.0051834904109419,0.0150071395692833,-0.6876356122601265,0,0,0,0.0,0,0,0,0,0.0001264968997086
HLD,2017,3,0.0001264968997086,0.077755925959069,0.0016268457760405,0.005123291148465664,0.3437427933812146,2.046881689463701,-0.1352638061248168,,0,27.22754736869453,0.0041011613579768,0.0251081101051065,-0.972237793552934,0,0,0,0.0,0,0,0,1,0.0684970008731193
HLD,2017,4,0.049378469589834474,0.1418043657436216,0.20737538666395067,2.069061354840263,0.4009692958790644,2.357431528231756,0.0163032754501239,,0,27.448631103034728,0.0001264968997086,0.0076919092246159,16.932395210696967,0,0,0,0.002249332829682485,0,0,0,0,0.0066738738556324
HLD,2018,1,0.0066738738556324,0.1786875889134829,0.0373493978860715,0.22614948208491004,0.5900623520821225,1.3837101053451937,0.0182339614413984,,0,27.437689256784296,0.049378469589834474,0.0051834904109419,4.917748092054089,0,0,0,0.0,0,0,0,1,0.0214902309505863
HLD,2018,2,0.0214902309505863,0.1503042145470171,0.1429782326154525,0.8956633754709749,0.543674019482095,1.4427634318176623,0.13255709573697985,,0,27.380121260949256,0.0066738738556324,0.0041011613579768,7.222623025684362,0,0,0,0.0,0,0,0,0,0.0058721235172392
HLD,2018,3,0.0058721235172392,0.1010965964384407,0.0580842849720946,0.32475125909901903,0.5386487704639593,1.416964780291816,0.0500562555009005,,0,27.381966952942555,0.0214902309505863,0.0001264968997086,16.932395210696967,0,0,0,0.0,0,0,0,1,0.0581395717597684
HLD,2018,4,0.049378469589834474,0.1821745486005647,0.20737538666395067,1.6583822085499864,0.472813921502477,1.6994729377284712,0.0855519021009236,35.37182602755739,1,27.375689805475048,0.0058721235172392,0.049378469589834474,-0.3160111050711517,0,0,0,0.0,0,0,0,1,0.007733280048675
HLD,2019,1,0.007733280048675,0.1247252713181814,0.0620025113350686,0.3075871950434384,0.4588732610055708,1.6629523293586217,-0.0506578517002966,,0,27.36314827715113,0.049378469589834474,0.0066738738556324,0.5420638107990885,0,0,0,0.0,0,0,0,1,0.010241950091324
HLD,2019,2,0.010241950091324,0.1331206609053918,0.0769373440731556,0.352966976147835,0.4624510438537393,1.6675944238487816,0.0647316120599127,3.3319831106803433,1,27.37957920140176,0.007733280048675,0.0214902309505863,-0.4819186470699106,0,0,0,0.0,0,0,0,1,0.0526979666225757
HLD,2019,3,0.049378469589834474,0.3047360314293069,0.1729298841866708,0.8141369017619491,0.5280122878345711,1.5459017757664606,0.1296587390490552,36.50577560651454,1,27.46779721636717,0.010241950091324,0.0058721235172392,2.109951828568188,0,0,0,0.0,0,0,0,1,0.0244653289561813
